Company,Product,TypeName,Inches,Ram,OS,Weight,Screen,ScreenW,ScreenH,Touchscreen,IPSpanel,RetinaDisplay,CPU_company,CPU_freq,CPU_model,PrimaryStorage,SecondaryStorage,PrimaryStorageType,SecondaryStorageType,GPU_company,GPU_model,target
0.886069309642107,-0.2266828927868531,0.0,0.0,0.0,0.0,0.3950617283950615,1.0,-554.0,-312.0,0.0,0.0,0.0,0.0,0.2857142857142859,0.6604713206650284,3.0,0.0,-1.0,0.0,-2.0,-1.2300210651089598,749.0
0.886069309642107,0.13006671782959317,0.0,-1.0,0.0,0.0,-0.5432098765432097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2707464321057794,-0.5,0.0,0.0,0.0,0.0,-0.10076095387700633,1119.0
-0.113930690357893,1.0428416541763885,-0.15022460935597443,-1.9375000000000002,0.0,0.0,-1.3209876543209877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8571428571428568,2.23879579827071,1.0,0.0,0.0,0.0,0.0,1.2134591927317206,1908.0
-0.113930690357893,-0.5468717361458063,0.0,0.0,-1.0,0.0,0.07407407407407414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7142857142857141,-1.1955771308597125,-0.5,1024.0,0.0,-2.0,-2.0,-2.010771234850427,499.0
0.0,-0.7952019304561913,0.0,0.0,-1.0,-592.7107315521628,-0.17283950617283964,1.0,-554.0,-312.0,0.0,0.0,0.0,0.0,-1.9999999999999993,-1.5649328918710264,-0.5,0.0,0.0,0.0,0.0,-3.0240213869144474,270.62
0.0,0.3773802349717488,0.0,0.0,0.0,0.0,0.32098765432098736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2857142857142859,0.0,0.0,0.0,0.0,0.0,0.0,-0.3553429414087507,1349.0
0.886069309642107,-0.2532858159084653,0.6523627590929822,-1.4374999999999996,0.0,0.0,-0.44444444444444453,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.2707464321057794,0.0,0.0,0.0,0.0,0.0,0.0,889.0
0.2520175541593029,0.16099653820422705,0.0,-1.4374999999999996,0.0,0.0,-0.7901234567901235,0.5,1280.0,720.0,0.0,0.0,0.0,0.0,0.0,-0.2707464321057794,0.0,0.0,0.0,0.0,0.0,0.0,1150.0
-0.113930690357893,0.3773802349717488,1.0,-1.4374999999999996,0.0,0.0,-1.148148148148148,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.2857142857142859,0.6604713206650284,0.0,0.0,0.0,0.0,0.0,0.0,1349.0
-3.8718021459472953,-0.676267012102264,0.0,0.0,-1.0,0.0,0.44444444444444425,1.0,-554.0,-312.0,0.0,0.0,0.0,0.0,-1.9999999999999993,-1.3326924951123649,0.953125,0.0,-1.0,0.0,0.0,-2.6067672321393887,380.0
0.2520175541593029,0.8666901020339838,1.2275003174843924,0.0,2.0,0.0,0.5679012345679012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4285714285714282,1.5564064400318545,0.0,1024.0,0.0,-2.0,1.0,0.813978171308456,1799.0
-0.113930690357893,0.5272875617813318,1.0,-1.0,0.0,0.0,-0.6913580246913581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142859,0.6604713206650284,1.0,0.0,0.0,0.0,0.0,0.0,2089.0
-3.8718021459472953,0.2806056168194401,1.2275003174843924,0.0,0.0,0.0,0.814814814814815,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4285714285714282,1.5564064400318545,-0.5,1024.0,0.0,-2.0,1.0,0.21660059087365496,1260.0
-0.113930690357893,0.20340339334962076,0.0,-1.4374999999999996,0.0,0.0,-0.8641975308641974,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.2707464321057794,0.0,0.0,0.0,0.0,0.0,0.0,1189.0
0.886069309642107,-0.4268958182033572,0.0,0.0,-1.0,0.0,0.17283950617283964,1.0,-554.0,-312.0,0.0,0.0,0.0,0.0,-0.14285714285714296,-0.9636540156175937,-0.5,0.0,0.0,0.0,0.0,0.0,547.0
-0.113930690357893,-0.14190956997715654,0.0,-1.0,-1.0,0.0,-0.4938271604938273,1.0,-554.0,-312.0,0.0,0.0,0.0,0.0,0.0,-0.2707464321057794,0.953125,0.0,-1.0,0.0,0.0,0.0,779.0
1.4628678686336138,0.20992752491045055,0.0,-1.4374999999999996,-1.0,0.0,-1.037037037037037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2857142857142859,0.0,-0.5,0.0,0.0,0.0,0.0,-0.3553429414087507,1195.0
-0.113930690357893,0.5272875617813318,0.0,-1.0,-1.0,0.0,-0.6913580246913581,1.0,-554.0,-312.0,0.0,0.0,0.0,0.0,-0.14285714285714296,0.9509706421372106,0.0,0.0,0.0,0.0,0.0,-0.3553429414087507,1099.99
-0.113930690357893,0.1049977423071046,0.0,-1.0,-1.0,0.0,-0.1111111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2707464321057794,0.0,0.0,0.0,0.0,0.0,0.0,1205.0
-0.113930690357893,0.6851017735908878,1.0,-1.0,0.0,505.9672684478371,-0.7530864197530865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714296,1.9235358180691675,0.0,0.0,0.0,0.0,0.0,-0.3553429414087507,1449.0
-0.113930690357893,-0.04429613490988407,0.0,-1.0,0.0,0.0,-0.4938271604938273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2707464321057794,0.0,0.0,0.0,0.0,1.0,-0.3104917842680056,1049.26
-0.113930690357893,-0.14190956997715654,0.0,-1.0,-1.0,0.0,-0.4938271604938273,1.0,-554.0,-312.0,0.0,0.0,0.0,0.0,-0.14285714285714296,-0.9636540156175937,0.953125,0.0,-1.0,0.0,0.0,0.0,684.0
0.886069309642107,0.222432110402041,1.2275003174843924,0.0,0.0,0.0,0.7530864197530862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1072649557925721,3.0,0.0,-0.5,0.0,1.0,0.21660059087365496,949.0
-0.113930690357893,0.6213042241335511,1.0,-1.9375000000000002,-1.0,0.0,-0.9629629629629629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2707464321057794,0.953125,0.0,-1.0,0.0,0.0,0.0,1539.0
-0.113930690357893,0.4774169189044724,0.0,-1.0,-1.0,0.0,-0.6913580246913581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2707464321057794,0.0,0.0,0.0,0.0,0.0,0.0,1590.0
-0.113930690357893,0.5272875617813318,1.0,-1.0,0.0,0.0,-0.6172839506172839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7292535678942206,0.0,0.0,0.0,0.0,0.0,-0.3553429414087507,1887.21
-0.113930690357893,-0.01769217621183363,0.0,-1.4374999999999996,-1.0,0.0,-0.6790123456790124,1.0,-554.0,-312.0,0.0,0.0,0.0,0.0,-0.14285714285714296,-0.9636540156175937,0.953125,0.0,-1.0,0.0,0.0,0.0,800.0
1.4628678686336138,0.22623785381252506,0.0,-1.4374999999999996,0.0,0.0,-0.6666666666666666,1.0,-554.0,-312.0,0.0,0.0,0.0,0.0,-0.2857142857142859,0.0,0.0,0.0,0.0,0.0,0.0,-0.3553429414087507,1210.0
-0.113930690357893,-0.18052604276256665,0.0,0.0,-1.0,0.0,0.0,1.0,-554.0,-312.0,0.0,0.0,0.0,0.0,-0.14285714285714296,-0.9636540156175937,0.0,0.0,0.0,0.0,0.0,0.0,769.99
0.0,2.137808401135657,0.0,1.0625000000000009,2.0,505.9672684478371,0.44444444444444425,-0.5,1920.0,1080.0,0.0,1.0,0.0,0.0,0.2857142857142859,2.8250965374871195,1.0,0.0,0.0,0.0,1.0,6.784572451535803,2968.0
1.4628678686336138,0.5306973266512491,0.0,-1.0,0.0,0.0,-0.7037037037037037,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.2857142857142859,0.0,0.0,0.0,0.0,0.0,0.0,-0.3553429414087507,1490.0
-0.113930690357893,0.6851017735908878,0.0,-1.0,0.0,0.0,-0.7530864197530865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7292535678942206,0.0,0.0,0.0,0.0,0.0,-0.3553429414087507,2229.0
0.886069309642107,-0.22393809743733256,0.6523627590929822,0.0,-1.0,0.0,0.049382716049382755,0.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.2857142857142859,-0.7024709073745862,3.0,0.0,-1.0,0.0,0.0,-0.3553429414087507,795.99
1.4628678686336138,0.6394328526650791,1.0,-1.4374999999999996,0.0,0.0,-1.037037037037037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2857142857142859,0.0,0.0,0.0,0.0,0.0,0.0,-0.3553429414087507,1590.0
-0.113930690357893,0.15990918294408876,0.0,-1.4374999999999996,0.0,0.0,-1.148148148148148,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.2707464321057794,0.0,0.0,0.0,0.0,0.0,0.0,1149.0
-0.113930690357893,-0.04429613490988407,0.0,-1.0,0.0,0.0,-0.4938271604938273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142859,0.6604713206650284,0.0,0.0,0.0,0.0,1.0,-0.3104917842680056,1185.43
0.886069309642107,-0.13511929527170247,0.0,0.0,0.0,0.0,0.06172839506172817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14285714285714296,0.9509706421372106,0.953125,0.0,-1.0,0.0,0.0,-0.3553429414087507,1046.44
-0.113930690357893,0.5350467476918023,1.0,-1.9375000000000002,-1.0,0.0,-0.9629629629629629,1.0,-554.0,-312.0,0.0,0.0,0.0,0.0,0.0,-0.2707464321057794,0.0,0.0,0.0,0.0,0.0,0.0,1559.0
-0.113930690357893,0.21140451580547176,0.0,-1.0,-1.0,0.0,0.3333333333333333,1.0,-554.0,-312.0,0.0,0.0,0.0,0.0,0.0,-0.2707464321057794,0.953125,0.0,-1.0,0.0,0.0,0.0,1189.0
-0.113930690357893,0.1049977423071046,0.0,-1.0,-1.0,0.0,-0.1111111111111112,1.0,-554.0,-312.0,0.0,0.0,0.0,0.0,0.0,-0.2707464321057794,0.953125,0.0,-1.0,0.0,0.0,0.0,1060.0
0.886069309642107,0.7172512441156433,1.0,-1.4374999999999996,0.0,0.0,-0.9259259259259258,0.5,1280.0,720.0,1.0,0.0,0.0,0.0,0.0,-0.2707464321057794,0.0,0.0,0.0,0.0,0.0,0.0,1624.0
-0.113930690357893,0.1104345186077961,0.0,1.0625000000000009,0.0,0.0,0.7283950617283949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2707464321057794,0.0,0.0,0.0,0.0,1.0,-0.3104917842680056,1080.0
-0.113930690357893,-0.04429613490988407,0.0,-1.0,-1.0,0.0,-0.4938271604938273,1.0,-554.0,-312.0,0.0,0.0,0.0,0.0,0.0,-0.2707464321057794,0.0,0.0,0.0,0.0,0.0,0.0,973.0
-3.8718021459472953,-0.6534769519791486,0.0,0.0,-0.5,0.0,0.07407407407407414,1.0,-554.0,-312.0,0.0,0.0,0.0,-1.0,0.7142857142857141,-1.2969762756423817,3.0,0.0,-1.0,0.0,-2.0,-2.614034595081554,409.0
5.3405390448052845,0.15381999348731437,1.2275003174843924,1.0625000000000009,0.0,0.0,0.814814814814815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4285714285714282,1.5564064400318545,-0.5,1024.0,0.0,-2.0,1.0,0.21660059087365496,1191.8
-0.113930690357893,0.24798495901529105,0.0,-1.0,0.0,505.9672684478371,-0.1111111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2857142857142859,0.0,0.0,0.0,0.0,0.0,0.0,-0.3553429414087507,1195.0
-0.113930690357893,0.55995153257001,0.0,0.0,0.0,0.0,-0.2469135802469135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7292535678942206,0.0,0.0,0.0,0.0,0.0,-0.3553429414087507,1228.99
-0.113930690357893,0.6213042241335511,1.0,-1.9375000000000002,0.0,0.0,-0.9629629629629629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7292535678942206,0.0,0.0,0.0,0.0,0.0,-0.3553429414087507,1349.0
-0.113930690357893,-0.18052604276256665,0.0,0.0,-1.0,0.0,0.0,1.0,-554.0,-312.0,0.0,0.0,0.0,0.0,0.0,-0.2707464321057794,0.953125,0.0,-1.0,0.0,0.0,0.0,742.0
1.4628678686336138,0.7862258127837496,1.0,-1.0,0.0,0.0,-0.7037037037037037,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.14285714285714296,1.9235358180691675,0.0,0.0,0.0,0.0,0.0,-0.3553429414087507,1725.0
0.886069309642107,-0.13511929527170247,0.0,0.0,0.0,505.9672684478371,0.06172839506172817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14285714285714296,0.9509706421372106,0.0,0.0,0.0,0.0,0.0,-0.3553429414087507,1062.95
-0.113930690357893,-0.04429613490988407,0.0,-1.0,0.0,0.0,-0.4938271604938273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2707464321057794,0.0,0.0,0.0,0.0,0.0,0.0,1010.51
0.0,-0.15759855301629486,0.6523627590929822,0.0,-1.0,0.0,-0.2962962962962963,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.7292535678942206,0.0,0.0,0.0,0.0,0.0,-0.3553429414087507,847.0
-7.3705647367688245,-0.8602475221176644,0.0,-1.0,-1.5,0.0,-0.7283950617283951,1.0,-554.0,-312.0,0.0,0.0,0.0,0.0,-1.514285714285714,-1.8223957289821162,-0.875,0.0,-1.5,0.0,0.0,-3.0603168620738206,210.8
1.4628678686336138,0.4600192347422596,0.0,0.0,2.0,0.0,0.44444444444444425,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7292535678942206,0.0,0.0,0.0,0.0,1.0,0.9592849679226225,1425.0
0.0,0.05182607008634163,0.0,0.0,0.0,0.0,0.32098765432098736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2857142857142859,0.0,0.0,0.0,0.0,0.0,0.0,-0.3553429414087507,1049.6
-0.113930690357893,0.5272875617813318,0.0,-1.0,-1.0,0.0,-0.6172839506172839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2857142857142859,0.0,0.953125,0.0,-1.0,0.0,0.0,-0.3553429414087507,1000.0
-0.113930690357893,0.55995153257001,0.0,0.0,0.0,0.0,-0.2469135802469135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14285714285714296,0.9509706421372106,0.0,500.0,0.0,-2.0,0.0,-0.3553429414087507,2103.34
-0.113930690357893,0.6851017735908878,0.0,-1.0,0.0,505.9672684478371,-0.7530864197530865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2857142857142859,0.0,0.0,0.0,0.0,0.0,0.0,-0.3553429414087507,1469.0
5.3405390448052845,1.0551505157211543,1.2275003174843924,1.0625000000000009,2.0,0.0,2.148148148148148,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2857142857142859,3.276012150526391,0.0,1024.0,0.0,-2.0,1.0,3.9621517751530155,1545.64
0.0,1.9116312579918227,1.2275003174843924,1.0625000000000009,2.0,0.0,3.160493827160493,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.14285714285714296,1.4234127122391909,-0.5,1024.0,0.0,-2.0,1.0,3.9621517751530155,2289.99
0.2520175541593029,-0.7764124315610015,-0.15022460935597443,-2.5000000000000004,-1.0,-627.0988797003109,-1.037037037037037,1.0,-554.0,-312.0,0.0,0.0,0.0,0.0,-1.2857142857142854,-1.5967566386206915,-0.9375,0.0,-1.5,0.0,0.0,-3.0603168620738206,287.9
0.0,1.3593200271571744,0.0,-1.0,2.0,505.9672684478371,-1.1604938271604937,1.0,640.0,360.0,0.0,1.0,0.0,0.0,0.14285714285714296,1.9235358180691675,0.0,0.0,0.0,0.0,0.0,-0.3553429414087507,2620.0
-0.113930690357893,-0.024941211279422257,0.0,0.0,0.0,0.0,-0.16049382716049396,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2857142857142859,0.6604713206650284,3.0,0.0,-1.0,0.0,1.0,-0.7833994091263451,979.0
0.886069309642107,-0.08112123305323439,0.6523627590929822,0.0,0.0,0.0,0.32098765432098736,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.2857142857142859,-0.2707464321057794,0.0,0.0,0.0,0.0,0.0,0.0,1094.0
-0.113930690357893,-0.18052604276256665,0.0,0.0,-1.0,0.0,0.0,1.0,-554.0,-312.0,0.0,0.0,0.0,0.0,0.0,-0.2707464321057794,0.0,0.0,0.0,0.0,0.0,0.0,979.0
0.886069309642107,0.7172512441156433,1.0,-1.4374999999999996,2.0,0.0,-1.037037037037037,0.5,1280.0,720.0,1.0,0.0,0.0,0.0,0.2857142857142859,0.6604713206650284,3.0,0.0,0.0,0.0,0.0,0.0,2254.0
-0.113930690357893,0.21140451580547176,0.0,0.0,-1.0,0.0,0.3333333333333333,1.0,-554.0,-312.0,0.0,0.0,0.0,0.0,-0.2857142857142859,-0.7024709073745862,0.953125,0.0,-1.0,0.0,0.0,-0.3553429414087507,705.15
-0.113930690357893,-0.4812679687841288,0.0,0.0,-1.0,-592.7107315521628,-0.09876543209876551,1.0,-554.0,-312.0,0.0,0.0,0.0,0.0,0.0,-0.2707464321057794,0.953125,0.0,-1.0,0.0,0.0,0.0,499.0
-3.8718021459472953,-0.6349475122170086,0.0,0.0,0.0,0.0,0.44444444444444425,1.0,-554.0,-312.0,0.0,0.0,0.0,-1.0,-0.4285714285714282,-1.291176792420227,3.0,0.0,-1.0,0.0,-2.0,-2.614034595081554,449.0
0.886069309642107,0.26864470895791875,0.6523627590929822,-1.4374999999999996,1.0,0.0,-0.5432098765432097,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.2857142857142859,0.6604713206650284,0.0,0.0,0.0,0.0,0.0,0.0,1299.0
5.3405390448052845,0.8884372072367498,1.2275003174843924,0.0,2.0,0.0,1.111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714296,1.4234127122391909,0.0,1024.0,0.0,-2.0,1.0,2.4973375896364503,1819.0
-0.113930690357893,-0.18052604276256665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142859,0.6604713206650284,0.0,0.0,0.0,0.0,0.0,0.0,1070.0
0.2520175541593029,-0.004281461336794557,1.2275003174843924,1.0625000000000009,2.0,-592.7107315521628,2.4197530864197527,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.14285714285714296,1.4234127122391909,3.0,0.0,-1.0,0.0,1.0,0.6337614983770102,998.0
0.886069309642107,-0.49498488290042286,0.0,0.0,-1.0,0.0,0.2592592592592592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2707464321057794,3.0,0.0,-1.0,0.0,0.0,-2.716098027367683,559.0
0.886069309642107,-0.2266828927868531,0.0,0.0,2.0,0.0,0.34567901234567877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142859,0.6604713206650284,7.0,0.0,-1.0,0.0,-2.0,-1.2300210651089598,989.99
5.3405390448052845,1.0080462858519628,1.2275003174843924,0.0,2.0,0.0,-0.2962962962962963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714296,1.4234127122391909,0.0,1024.0,0.0,-2.0,1.0,2.4973375896364503,1929.0
0.886069309642107,0.7172512441156433,1.0,-1.4374999999999996,0.0,0.0,-0.9259259259259258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142859,0.6604713206650284,0.0,0.0,0.0,0.0,0.0,0.0,1458.0
0.2520175541593029,3.232775148094925,1.2275003174843924,1.0625000000000009,14.0,0.0,1.9012345679012346,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2857142857142859,3.276012150526391,3.0,0.0,0.0,0.0,1.0,10.53445386811271,3975.0
0.886069309642107,-0.3027550434684572,0.6523627590929822,-1.4374999999999996,0.0,0.0,-0.5185185185185184,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7292535678942206,0.0,0.0,0.0,0.0,0.0,-0.3553429414087507,798.01
0.886069309642107,1.3484917810249641,1.2275003174843924,0.0,2.0,0.0,1.4444444444444442,-0.5,1920.0,1080.0,0.0,0.0,0.0,0.0,0.14285714285714296,1.4234127122391909,0.0,1024.0,0.0,-2.0,1.0,2.696099458311755,1329.0
3.955382666405177,0.3022439864961921,1.0,-2.2500000000000004,0.0,82.18718511450379,-1.3827160493827162,1.0,384.0,360.0,0.0,1.0,1.0,0.0,-1.9999999999999993,0.3955679541293045,0.0,0.0,-1.5,0.0,0.0,1.2134591927317206,1300.0
0.886069309642107,-0.5653785226733602,0.0,0.0,-1.0,0.0,0.024691358024691377,1.0,-554.0,-312.0,0.0,0.0,0.0,0.0,-0.2857142857142859,-0.7024709073745862,0.953125,0.0,-1.0,0.0,0.0,-0.3553429414087507,481.98
-0.113930690357893,0.21140451580547176,0.0,0.0,-1.0,0.0,0.3333333333333333,1.0,-554.0,-312.0,0.0,0.0,0.0,0.0,-0.2857142857142859,0.0,0.953125,0.0,-1.0,0.0,0.0,-0.3553429414087507,1199.0
-0.113930690357893,0.6213042241335511,1.0,-1.9375000000000002,0.0,505.9672684478371,-0.9629629629629629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2857142857142859,0.0,0.0,0.0,0.0,0.0,0.0,-0.3553429414087507,1199.0
-0.113930690357893,-0.15340446844147568,0.0,-1.4374999999999996,0.0,0.0,-0.6790123456790124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142859,0.6604713206650284,0.0,0.0,0.0,0.0,0.0,0.0,1090.0
0.0,0.8407960957078654,1.0,-1.9375000000000002,0.0,0.0,-0.9135802469135802,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.7292535678942206,0.0,0.0,0.0,0.0,0.0,-0.3553429414087507,1713.49
0.0,-0.3728948945236783,0.0,1.0625000000000009,0.0,0.0,1.1851851851851851,1.0,-320.0,-180.0,0.0,0.0,0.0,0.0,-0.2857142857142859,0.0,3.0,0.0,-1.0,0.0,-2.0,-1.5079979817690083,659.0
0.0,-0.027115921799698857,0.0,0.0,-1.0,0.0,0.32098765432098736,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.2857142857142859,0.3111742107367104,3.0,0.0,-1.0,0.0,1.0,-0.5742173960324107,977.0
5.3405390448052845,1.627838784130794,1.2275003174843924,1.0625000000000009,2.0,0.0,2.148148148148148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4285714285714282,1.5564064400318545,0.0,1024.0,0.0,-2.0,1.0,5.458169510903093,2499.0
0.0,-0.502290170480136,0.0,0.0,-1.0,0.0,0.07407407407407414,1.0,-554.0,-312.0,0.0,0.0,0.0,0.0,-0.2857142857142859,0.0,0.953125,0.0,-1.0,0.0,0.0,-0.3553429414087507,540.0
-0.113930690357893,0.0549794003407428,0.0,0.0,-1.0,505.9672684478371,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2857142857142859,0.0,0.953125,0.0,-1.0,0.0,0.0,-0.3553429414087507,940.0
0.0,0.43174799797866376,1.0,-1.9375000000000002,0.0,0.0,-1.2962962962962963,1.0,640.0,360.0,1.0,1.0,0.0,0.0,-1.8571428571428568,2.23879579827071,1.0,0.0,0.0,0.0,0.0,1.2134591927317206,1399.0
0.0,1.9116312579918227,1.2275003174843924,1.0625000000000009,6.0,0.0,3.160493827160493,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2857142857142859,3.276012150526391,1.0,1024.0,0.0,-1.0,1.0,3.9621517751530155,3240.0
0.0,-0.5476138561108507,0.6523627590929822,-3.437500000000001,-1.0,0.0,-1.6666666666666667,1.0,0.0,120.0,1.0,1.0,0.0,0.0,-1.514285714285714,-1.183204538759795,-0.75,0.0,-1.5,0.0,0.0,-3.0603168620738206,646.27
-0.113930690357893,0.9536763481345276,1.0,-1.4374999999999996,2.0,0.0,-0.9135802469135802,-0.5,1920.0,1080.0,0.0,1.0,0.0,0.0,0.2857142857142859,0.6604713206650284,1.0,0.0,0.0,0.0,0.0,0.0,2049.0
0.886069309642107,-0.4268958182033572,0.0,0.0,0.0,0.0,0.17283950617283964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2707464321057794,0.0,0.0,0.0,0.0,0.0,0.0,750.0
-0.113930690357893,0.5272875617813318,0.0,-1.0,-1.0,505.9672684478371,-0.6172839506172839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2857142857142859,0.0,0.953125,0.0,-1.0,0.0,0.0,-0.3553429414087507,1030.99
-0.113930690357893,0.33062395878580186,1.942379847720501,0.0,0.0,505.9672684478371,-0.17283950617283964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7292535678942206,0.0,0.0,0.0,0.0,-2.0,1.2993933784297629,1495.0
0.0,0.25160947654908533,0.0,-1.0,0.0,505.9672684478371,-0.4197530864197532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2857142857142859,0.0,-0.296875,0.0,0.0,0.0,0.0,-0.3553429414087507,1199.0
-0.113930690357893,-0.42073852596976347,0.0,-1.4374999999999996,-1.0,-627.0988797003109,-0.9259259259259258,0.5,1280.0,720.0,0.0,0.0,0.0,0.0,-1.4285714285714282,-0.930312031353093,-0.875,0.0,-1.5,0.0,0.0,1.2134591927317206,615.0
-3.8718021459472953,-0.6349475122170086,0.0,0.0,-1.0,0.0,0.44444444444444425,1.0,-554.0,-312.0,0.0,0.0,0.0,-1.0,-0.4285714285714282,-1.291176792420227,0.953125,0.0,-1.0,0.0,-2.0,-2.614034595081554,387.0
0.886069309642107,-0.7021491740228702,0.0,0.0,-1.0,-558.8169959199789,0.19753086419753102,1.0,-554.0,-312.0,0.0,0.0,0.0,0.0,-1.2857142857142854,-1.3556773046686228,0.953125,0.0,-1.0,0.0,0.0,-2.716098027367683,393.49
-0.113930690357893,-0.5810121023730533,0.0,0.0,-1.0,-592.7107315521628,-0.22222222222222213,1.0,-554.0,-312.0,0.0,0.0,0.0,0.0,-0.7142857142857141,-1.1955771308597125,3.0,0.0,-1.0,0.0,0.0,-0.3553429414087507,345.99
0.2520175541593029,0.6492190500063239,1.2275003174843924,1.0625000000000009,0.0,0.0,0.814814814814815,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4285714285714282,1.5564064400318545,0.0,1024.0,0.0,-2.0,1.0,2.4973375896364503,1599.0
0.886069309642107,-0.10894665416017352,1.0,-1.4374999999999996,-1.0,0.0,-0.7901234567901235,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.2857142857142854,-0.21716945297441484,0.0,0.0,0.0,0.0,-2.0,-1.0485480912728362,818.35
-0.113930690357893,0.5350467476918023,-0.15022460935597443,-1.9375000000000002,-1.0,505.9672684478371,0.44444444444444425,1.0,-554.0,-312.0,0.0,0.0,0.0,0.0,-0.2857142857142859,0.0,-0.5,0.0,0.0,0.0,0.0,-0.3553429414087507,1599.0
-3.8718021459472953,-0.22066515810431628,0.0,0.0,0.0,0.0,0.44444444444444425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2707464321057794,0.0,1024.0,0.0,-2.0,1.0,-0.5742173960324107,799.0
0.886069309642107,-0.2266828927868531,0.0,0.0,0.0,0.0,0.3950617283950615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2707464321057794,3.0,0.0,-1.0,0.0,-2.0,-1.2300210651089598,638.8
